TOW_s,E_m,N_m,U_m
456261.0,11.260458820616819,503.86484150523495,3.371982568496861
456262.0,11.257310416222559,503.8596128508573,3.377982988522888
456263.0,11.254448229195951,503.856537208739,3.3819832370532197
456264.0,11.250441163493853,503.8559224900901,3.387983294037838
456265.0,11.24299945163795,503.86392037268854,3.392982671464239
456266.0,11.236702615266111,503.87161042183436,3.394982072086947
456267.0,11.234985291357248,503.8765319539665,3.394981684392178
456268.0,11.23355418802651,503.88114581005993,3.3939813203289475
456269.0,11.230978203531393,503.8854519904389,3.3919809827877714
456270.0,11.224967570108525,503.892833728799,3.3849804078975865
456271.0,11.176882589925377,503.9365111857731,3.370977022000716
456272.0,10.715782253284196,504.2819397426367,3.3559503675768383
456273.0,9.173343227376627,505.3379139160538,3.340868752062505
456274.0,7.317207529777406,506.50369938651005,3.320778191132092
456275.0,5.257856102656746,507.72515959887545,3.297682590363877
456276.0,2.5015600182127002,509.3089681912395,3.2795573248642143
456277.0,-1.1042353913931464,511.24251371567965,3.261402212124125
456278.0,-5.449335031352874,513.4919619947457,3.2532183227475002
456279.0,-10.285013393620673,516.1972668943149,3.2219928351707097
456280.0,-15.373993739366426,519.4928510734068,3.2057136193260476
456281.0,-20.76865395061833,523.1101857302623,3.2284011265276433
456282.0,-26.523089559538107,526.9053219958101,3.3560657612581224
456283.0,-32.54198936948072,530.8745687047443,3.5837070285394645
456284.0,-38.67766387601927,535.0068482536306,3.860325682885275
456285.0,-44.64217663298436,539.10006458756,4.126940266347219
456286.0,-50.198538430047336,542.9924165072287,4.327567048587156
456287.0,-55.382240646582815,546.7420402949127,4.4752021542952605
456288.0,-60.321795650951586,550.2867974448517,4.521850915420288
456289.0,-64.88440230638311,552.7248207133321,4.522594228936356
456290.0,-69.25209929273696,553.5565762319927,4.493475808077022
456291.0,-73.2892207081118,552.628879155848,4.419511590918319
456292.0,-76.68092753752744,549.99833189984,4.3757003154846075
456293.0,-79.63186512351052,545.9962128229304,4.327009843081981
456294.0,-82.83382290440619,541.1128326737785,4.267387450182838
456295.0,-86.55498803918476,535.5776611804171,4.214807723617412
456296.0,-90.66226916183092,529.4909753600367,4.183261576196003
456297.0,-95.09069390312504,523.0305633314573,4.146732986325787
456298.0,-99.60870996501305,516.3905163165138,4.098207971213725
456299.0,-103.88973962463447,509.88396882190085,4.08766594295642
456300.0,-107.76691435216536,503.627492401263,4.042101359439016
456301.0,-111.11343888152868,497.6472364459794,4.023515850503287
456302.0,-114.10161744570104,491.7294181240305,3.972924529458851
456303.0,-117.0099418821845,485.940482708152,3.9243178858052374
456304.0,-120.13064139343044,480.4979033146787,3.886674417552314
456305.0,-123.30658000342021,475.496417167692,3.844990644726579
456306.0,-126.39121296476172,470.90526382140524,3.8032727146145078
456307.0,-129.32271676306993,466.6333931588017,3.745529605165018
456308.0,-131.9943303764552,462.77277658829524,3.6887576673710214
456309.0,-134.29299551101658,459.42307438034186,3.6379531471357893
456310.0,-136.38529365875593,456.37942807105844,3.580128436836958
456311.0,-138.74979148392424,453.0005051328886,3.522319613437986
456312.0,-141.57654201676195,449.0168523946823,3.4485407026743644
456313.0,-144.42304506951126,444.79204432696383,3.3597745023703567
456314.0,-146.65589444946193,440.30946628585224,3.2770362456410567
456315.0,-147.31739533313223,435.4919036091749,3.2183535138863135
456316.0,-145.52855555030038,430.7715148950126,3.1107168093943756
456317.0,-141.7410259545368,426.75704134998006,3.0160733563682243
456318.0,-137.0742193178045,423.2460982585412,2.9654104949128737
456319.0,-132.1689881386597,419.78990764446667,2.9297435984350955
456320.0,-127.27463113218084,416.3918554944788,2.9120670155340918
456321.0,-122.49762254910218,412.99442018532744,2.8813825665554305
456322.0,-117.73263526886153,409.4567262451154,2.9037015542912172
456323.0,-112.79848903580788,405.7993753533418,2.8880256575714895
456324.0,-107.63507651816569,402.27921400862886,2.9013390129873926
456325.0,-102.24125262362153,398.88670622203006,2.932641907063271
456326.0,-96.55662564554831,395.3800801467324,2.9589499490390665
456327.0,-90.4916072324242,391.8131635481832,2.9592601179384985
456328.0,-84.30751823834453,388.21549069917893,2.985565971557776
456329.0,-78.3449619277388,384.6365842011466,3.0028599398412723
456330.0,-72.64916168363783,381.03276489176784,3.002144784054707
456331.0,-67.23156667083404,377.46770683698924,3.0164172626344623
456332.0,-62.02749035242138,374.04322294391676,3.033672782979835
456333.0,-57.159436099852684,370.75592971240224,3.050911195439042
456334.0,-52.84178391333147,367.8260655189973,3.058118942361318
456335.0,-49.34730404422584,365.4169660683687,3.089286131197184
456336.0,-46.699180783625906,363.59445456273534,3.1134107668209197
456337.0,-44.943496305764796,362.39328788871103,3.1104920954729636
456338.0,-43.86243650186436,361.6559781207887,3.115541688990433
456339.0,-43.49292415071871,361.41020866370303,3.125558223615954
456340.0,-43.50294197055813,361.4169762532129,3.1335577687852236
456341.0,-43.5078077674709,361.4188220120933,3.1365576302176237
456342.0,-43.510956218393254,361.41943726958164,3.137557574215549
456343.0,-43.51324599334433,361.42036006342784,3.137557506131813
456344.0,-43.51381844455832,361.42066771809345,3.1385574842982606
456345.0,-43.51381844455832,361.42066771809345,3.1385574842982606
456346.0,-43.51381844455832,361.42066771809345,3.1385574842982606
456347.0,-43.5135322217707,361.42066771732885,3.1385574861623695
456348.0,-43.5135322217707,361.42066771732885,3.1385574861623695
456349.0,-43.51295975740818,361.4206675446664,3.135557489703203
456350.0,-43.511242383803264,361.4200520062378,3.129557536998803
456351.0,-43.50981122019432,361.4191287592889,3.1215575986980326
456352.0,-43.50866627968672,361.4175903214216,3.1135576940561407
456353.0,-43.50780754071678,361.41451367797924,3.10155787580824
456354.0,-43.46201192364737,361.37729332775905,3.081560309258066
456355.0,-43.03239280330773,361.0780003506865,3.0615802585879237
456356.0,-41.447582103403406,360.0020249417046,3.039651894458231
456357.0,-38.673805219514165,358.111840816971,3.017776277969375
456358.0,-34.85703466163273,355.49019304146566,3.010945701654066
456359.0,-30.120058824747552,352.19060548872733,3.04115383656368
456360.0,-24.691567756338728,348.4160894029984,3.0523855520720247
456361.0,-18.702936397963306,344.31890298112137,2.996629590074619
456362.0,-12.206829195570329,339.9153517706761,2.9138827732129755
456363.0,-5.380703665324887,335.29525987557736,2.9061380202373925
456364.0,1.5244234559243495,330.5444439882065,2.920389395004932
456365.0,8.30733755514921,325.821621697627,2.9226284649821537
456366.0,14.968896816464053,321.352258751578,2.8778442606497237
456367.0,21.185382428296652,317.24494112233344,2.890033355286988
456368.0,26.827134220896635,313.546111036439,2.8811960018197027
456369.0,31.7985525198692,310.37265470464513,2.864329202142642
456370.0,36.3555195013313,308.0361676917923,2.863418734597431
456371.0,40.72529370493408,307.22658629396653,2.856431597001972
456372.0,44.66715936190208,308.18291219263176,2.8573588421714646
456373.0,47.85310442375753,310.5403355089593,2.8652207985627456
456374.0,50.52641883803596,314.0266332054203,2.8560285949207014
456375.0,53.241518071389294,318.26807910958576,2.849795170409209
456376.0,56.19017202342784,323.07611880072955,2.866526878046926
456377.0,59.28622804783362,328.10901150541,2.871240586845758
456378.0,62.52768326341392,333.1871227509587,2.8899450026829925
456379.0,65.76570170232092,338.1714159442491,2.869648745860715
456380.0,68.96479293536956,342.94562300726426,2.872358709108113
456381.0,72.06542290932637,347.4860585428629,2.893077397714265
456382.0,75.07360205836473,351.7521167064718,2.8738076344397
456383.0,77.9146271510818,355.80316733166984,2.89254769083999
456384.0,80.52295343970295,359.54877430866054,2.903304152894904
456385.0,82.82015801136376,362.6345860104905,2.8920991289955964
456386.0,84.84602719965656,364.9692486236296,2.894938644100577
456387.0,86.74452963492791,366.8274454869122,2.9058059545631636
456388.0,88.33706155897033,368.46847948972254,2.9376890151718413
456389.0,89.57267502155284,369.9618661915134,2.9785848859082904
456390.0,90.54725449091325,371.3039143923032,3.0194927327092955
456391.0,91.34237340625842,372.4977006533542,3.063411423769537
456392.0,91.86729999635669,373.39650012222523,3.091351057248062
456393.0,92.05105286890989,373.7407019547122,3.1103281417302355
456394.0,92.05591870610023,373.7477770975662,3.1173276542652673
456395.0,92.05792226896531,373.75116077998786,3.1193274269443236
456396.0,92.05792225412306,373.75116072121614,3.1183274265936802
456397.0,92.05792225412306,373.75116072121614,3.1183274265936802
456398.0,92.05763604686135,373.75116077831126,3.1193274310319623
456399.0,92.05763606085405,373.75116083722776,3.1203274310294375
456400.0,92.05763611890563,373.75116107292655,3.1243274309396725
456401.0,92.05792255714246,373.7511619580184,3.13932742639858
456402.0,92.05792255714246,373.7511619580184,3.13932742639858
456403.0,92.05792255714246,373.7511619580184,3.13932742639858
456404.0,92.05792255714246,373.7511619580184,3.13932742639858
456405.0,92.05792255714246,373.7511619580184,3.13932742639858
456406.0,92.05792255714246,373.7511619580184,3.13932742639858
456407.0,92.05792255714246,373.7511619580184,3.13932742639858
456408.0,92.05792255714246,373.7511619580184,3.13932742639858
456409.0,92.05792255714246,373.7511619580184,3.13932742639858
456410.0,92.05792255714246,373.7511619580184,3.13932742639858
456411.0,92.05792255714246,373.7511619580184,3.13932742639858
456412.0,92.05792255714246,373.7511619580184,3.13932742639858
456413.0,92.05792255714246,373.7511619580184,3.13932742639858
456414.0,92.05792255714246,373.7511619580184,3.13932742639858
456415.0,92.05792255714246,373.7511619580184,3.13932742639858
456416.0,92.05792255714246,373.7511619580184,3.13932742639858
456417.0,92.05792255714246,373.7511619580184,3.13932742639858
456418.0,92.05792255714246,373.7511619580184,3.13932742639858
456419.0,92.05763633503848,373.7511619563418,3.1393274304862473
456420.0,92.05878122250618,373.7514695592501,3.139327394881917
456421.0,92.06078472563433,373.75054654800397,3.135327420895578
456422.0,92.06107086730363,373.74962340944097,3.129327471263707
456423.0,92.061929473003,373.74993077447385,3.125327441055674
456424.0,92.06364674628863,373.7502381443193,3.1213273991143637
456425.0,92.06479160449658,373.75054562961185,3.1193273629853877
456426.0,92.06536404784262,373.7508532283773,3.1193273374814225
456427.0,92.07080222730207,373.76038878709215,3.1203266978508566
456428.0,92.15380582380318,373.91049623337597,3.124316654464195
456429.0,92.6306469734795,374.80252805855446,3.1472571168200147
456430.0,93.6312685437018,376.7754563760188,3.2021256578496775
456431.0,95.03660263926358,379.72162295178424,3.3029292411304993
456432.0,96.41302621547116,382.92740039343374,3.40371591863763
456433.0,97.38043792433697,385.9864480077832,3.43351586436043
456434.0,97.64001859193482,389.5604038602422,3.4192934619468076
456435.0,96.58497939019708,393.5148452165696,3.3690654836354383
456436.0,94.11514840259059,397.0303348925253,3.2558833703283483
456437.0,90.6303791276186,400.15517363065226,3.1637375011497113
456438.0,86.08201007643976,403.4433366095584,3.0105922430034298
456439.0,81.01271981320875,406.99296064684086,2.954431905553065
456440.0,75.74994562116551,410.71176416421577,2.9162569052504352
456441.0,70.52524264377583,414.3419866692517,2.949080751781338
456442.0,65.3122777209311,417.73289890835576,2.941913881431816
456443.0,59.92529209089424,421.2419290592811,2.9357347377555527
456444.0,54.80792818770647,425.1136187525225,2.9495225055140963
456445.0,50.45878341611803,429.2240054462862,2.9412816366377967
456446.0,47.43198382516624,432.93114231813877,2.977052974696903
456447.0,45.62105556938174,435.565081226957,3.0048859020100736
456448.0,44.74206667871474,436.98986198788486,3.0017941536127637
456449.0,44.07116128109753,438.20763241474174,3.012714829546155
456450.0,43.148379464779566,440.20946472140884,3.037582559167646
456451.0,42.13429136529465,442.96336841119063,3.0613976626185035
456452.0,41.14510331391179,446.2371075458641,3.063174710586054
456453.0,40.226038953728896,449.7504618376908,3.0339324913912833
456454.0,39.507902718225196,452.93561128814633,2.994710393018323
456455.0,38.971232386164786,455.46742867191153,2.967532445312429
456456.0,38.600571884191815,457.3200751878809,2.9424014291963374
456457.0,38.38046540677033,458.4184977866781,2.924323486978494
456458.0,38.282004262976976,458.89803838663806,2.9112894125827324
456459.0,38.20701346718694,459.2779181629249,2.9002623742274523
456460.0,38.05216601247082,460.0878157363867,2.8772046203164905
456461.0,37.619395288501046,462.17208125387396,2.8460557001309326
456462.0,36.8883804636675,465.31539874415853,2.821830214891719
456463.0,35.893468547393404,469.41933777263654,2.805533576836922
456464.0,34.46693501150665,474.33132830107394,2.7671761186628885
456465.0,32.329716657571446,479.776690738557,2.7587778653181374
456466.0,29.174986979347345,485.48320241020053,2.777358977813435
456467.0,24.786937667047532,491.11588793728464,2.7719440248528144
456468.0,19.127789556502194,496.28656365582435,2.7585611446715177
456469.0,12.50666094965495,500.93402237950545,2.7722123230358307
456470.0,5.542931264178506,505.55133929567165,2.783855934448013
456471.0,-1.5744942609400994,510.1683519493719,2.7974885757978427
456472.0,-8.673025169654068,514.7515351982312,2.8461126880866914
456473.0,-15.554883762346165,519.3294890770253,2.8537265536172924
456474.0,-22.17799639915077,523.7324274650875,2.9073450488612025
456475.0,-28.276752743128924,527.8360883442488,3.0959808634914623
456476.0,-33.667687308897285,531.4922040563671,3.351649477276908
456477.0,-38.256634658717886,534.6029497930995,3.5743622642312403
456478.0,-41.97032350393354,537.1341803844142,3.752125132858879
456479.0,-44.776698295199935,539.0366817096021,3.9089447074769055
456480.0,-46.63998185366303,540.328289997391,4.001821495227631
456481.0,-47.78600127079524,541.1215877407924,4.055745406276003
456482.0,-48.48838179572246,541.6112859035374,4.095698324049664
456483.0,-48.93602772224732,541.9142710867226,4.117669035606099
456484.0,-49.057956907695896,541.9988615233133,4.131660873251747
456485.0,-49.050229010350705,542.0003997345759,4.134660801144918
456486.0,-49.0493703451024,542.0003996463527,4.133660807562876
456487.0,-49.055380983844756,542.0031685404083,4.139660524830049
456488.0,-49.063681371500294,542.0071678253269,4.145660119641775
456489.0,-49.063681371500294,542.0071678253269,4.145660119641775
456490.0,-49.063681371500294,542.0071678253269,4.145660119641775
456491.0,-49.06368136382967,542.0071677398835,4.144660119282179
456492.0,-49.06368136382967,542.0071677398835,4.144660119282179
456493.0,-49.06368136382967,542.0071677398835,4.144660119282179
456494.0,-49.06368136382967,542.0071677398835,4.144660119282179
456495.0,-49.06511245132758,542.0071676585937,4.143660110022779
456496.0,-49.06797462734555,542.0071674968766,4.141660086947269
456497.0,-49.0699781449363,542.0071673326656,4.139660071179122
456498.0,-49.07112299254342,542.0065518026096,4.135660115379636
456499.0,-49.0725540690201,542.0056287635291,4.132660183555487
456500.0,-49.09430663719863,542.0179321535195,4.126658964054116
456501.0,-49.38882548237967,542.2154096156901,4.126639818654752
456502.0,-50.66765000340641,543.0822224922599,4.169555653932662
456503.0,-52.9253415687389,544.630673415238,4.2384045968039175
456504.0,-55.987878800015125,546.7537182663682,4.326195860891687
456505.0,-59.0472662379625,548.9336651127496,4.368980052608208
456506.0,-62.386002075272245,551.1825132744516,4.389753316802569
456507.0,-65.98262236223381,552.8672303670965,4.386570559357693
456508.0,-69.6825722432829,553.3058761003565,4.362492990151566
456509.0,-73.3742281797143,552.30497293362,4.325538817083412
456510.0,-76.7547723922762,549.748250506882,4.302721100282241
456511.0,-79.68080804598753,545.9519140219144,4.266013044354736
456512.0,-82.40592137253778,541.7473969656659,4.2243388382776175
456513.0,-85.09955166482801,537.6253165687929,4.18965411762332
456514.0,-87.79575886216419,533.5835191472373,4.153958793988977
456515.0,-90.52974842595808,529.5589486780927,4.128257783078823
456516.0,-93.19933936967355,525.7050961980805,4.128539846398752
456517.0,-95.63537459562963,522.1296157502254,4.113799053946593
456518.0,-97.76400856305389,518.9758480763202,4.104025553280422
456519.0,-99.3502521969377,516.6199810735372,4.097193319193906
456520.0,-100.24154850846563,515.2991703704927,4.098286792468258
456521.0,-100.5286295325507,514.8725368042078,4.098316913170663
456522.0,-100.52777088498387,514.8734596677199,4.099316850781548
456523.0,-100.52662599620507,514.8749976394897,4.099316745135127
456524.0,-100.52719841899716,514.8749975618701,4.098316735517471
456525.0,-100.52805706000973,514.875305081997,4.097316696744656
456526.0,-100.52834327823022,514.8756126797435,4.097316667589411
456527.0,-100.52834327823022,514.8756126797435,4.097316667589411
456528.0,-100.52834327823022,514.8756126797435,4.097316667589411
456529.0,-100.52834327823022,514.8756126797435,4.097316667589411
456530.0,-100.52834327823022,514.8756126797435,4.097316667589411
456531.0,-100.52834327823022,514.8756126797435,4.097316667589411
456532.0,-100.52834327823022,514.8756126797435,4.097316667589411
456533.0,-100.52834327823022,514.8756126797435,4.097316667589411
456534.0,-100.52834327823022,514.8756126797435,4.097316667589411
456535.0,-100.52834327823022,514.8756126797435,4.097316667589411
456536.0,-100.52834327823022,514.8756126797435,4.097316667589411
456537.0,-100.52834327823022,514.8756126797435,4.097316667589411
456538.0,-100.52834327823022,514.8756126797435,4.097316667589411
456539.0,-100.52834327823022,514.8756126797435,4.097316667589411
456540.0,-100.52834327823022,514.8756126797435,4.097316667589411
456541.0,-100.52834327823022,514.8756126797435,4.097316667589411
456542.0,-100.52834327823022,514.8756126797435,4.097316667589411
456543.0,-100.52834327823022,514.8756126797435,4.097316667589411
456544.0,-100.52834327823022,514.8756126797435,4.097316667589411
456545.0,-100.52834327823022,514.8756126797435,4.097316667589411
456546.0,-100.52834327823022,514.8756126797435,4.097316667589411
456547.0,-100.52834327823022,514.8756126797435,4.097316667589411
456548.0,-100.52834327823022,514.8756126797435,4.097316667589411
456549.0,-100.52834327823022,514.8756126797435,4.097316667589411
456550.0,-100.52834327823022,514.8756126797435,4.097316667589411
456551.0,-100.52834327823022,514.8756126797435,4.097316667589411
456552.0,-100.52834327823022,514.8756126797435,4.097316667589411
456553.0,-100.52834327823022,514.8756126797435,4.097316667589411
456554.0,-100.52834327823022,514.8756126797435,4.097316667589411
456555.0,-100.52834327823022,514.8756126797435,4.097316667589411
456556.0,-100.52834327823022,514.8756126797435,4.097316667589411
456557.0,-100.52834327823022,514.8756126797435,4.097316667589411
456558.0,-100.52834327823022,514.8756126797435,4.097316667589411
456559.0,-100.52834327823022,514.8756126797435,4.097316667589411
456560.0,-100.52834327823022,514.8756126797435,4.097316667589411
456561.0,-100.52834327823022,514.8756126797435,4.097316667589411
456562.0,-100.52834327823022,514.8756126797435,4.097316667589411
456563.0,-100.52834327823022,514.8756126797435,4.097316667589411
456564.0,-100.53263642282775,514.8768423598441,4.0883165005558055
456565.0,-100.5363571637777,514.877457007933,4.081316390972546
456566.0,-100.5363571637777,514.877457007933,4.081316390972546
456567.0,-100.5363571637777,514.877457007933,4.081316390972546
456568.0,-100.5363571637777,514.877457007933,4.081316390972546
456569.0,-100.5363571637777,514.877457007933,4.081316390972546
456570.0,-100.5363571637777,514.877457007933,4.081316390972546
456571.0,-100.5363571637777,514.877457007933,4.081316390972546
456572.0,-100.53664338157338,514.8777646056071,4.081316361993885
456573.0,-100.53664336562306,514.8777645245669,4.080316361942835
456574.0,-100.53664336562306,514.8777645245669,4.080316361942835
456575.0,-100.53664336562306,514.8777645245669,4.080316361942835
456576.0,-100.53578467242045,514.8780719520963,4.078316350069457
456577.0,-100.54265389465525,514.866075110619,4.070317216316482
456578.0,-100.71667704036366,514.6012357393857,4.064335958467751
456579.0,-101.2988531933461,513.7356638834118,4.052396888384379
456580.0,-102.58113013437608,511.75598513113755,4.04753639356133
456581.0,-104.41038034265985,508.72340971672395,4.043750608336126
456582.0,-106.7285018432251,504.5548836330248,4.004045127947563
456583.0,-109.42272519140369,499.33346153245634,3.9824125814236027
456584.0,-112.58836072475435,493.24431463569994,3.9488338175775937
456585.0,-116.31642583000695,486.5236779426025,3.9082858701714827
456586.0,-120.6747515096132,479.73568321988853,3.861721829972538
456587.0,-125.04910813883868,473.00059379282254,3.779143293953922
456588.0,-129.21939094632302,466.58448228850557,3.714535293998267
456589.0,-133.18387945237043,460.730347027179,3.6388815945992405
456590.0,-136.97348561102592,455.3166868560247,3.5391921936026733
456591.0,-140.73189494901328,450.0706680067949,3.4504847197007393
456592.0,-144.1276615639353,445.1426997857709,3.3457565872587907
456593.0,-146.43922478606848,440.28916111961263,3.2510426311521883
456594.0,-146.85572228051254,435.2448973097357,3.181381103811617
456595.0,-145.1161118075928,430.6469339476853,3.098734658891942
456596.0,-141.82230967408827,427.10647113038453,3.020048037984111
456597.0,-137.76801156930253,424.18058093005016,2.9753331469642887
456598.0,-133.17390036677378,421.05167394993094,2.9296390963699253
456599.0,-127.97214329815631,417.5032040344771,2.9029800305823983
456600.0,-122.27436447981484,413.6262187703771,2.861345691259487
456601.0,-116.14410555969515,409.46040422724576,2.8847304279655646
456602.0,-109.65120125523028,405.06112078894625,2.8521276913112104
456603.0,-103.07242846789208,400.5729484348667,2.8835222967410914
456604.0,-96.5883904786282,396.1435286515696,2.8899018451486995
456605.0,-90.21797807746513,391.80054546970285,2.8772647709287753
456606.0,-84.02215752914728,387.56092072971666,2.908609753878153
456607.0,-78.04472004397145,383.427110768764,2.9119368259790406
456608.0,-72.15114095754504,379.59044044261464,2.9062368888697563
456609.0,-66.25583976184951,376.2250097283445,2.9125012788767606
456610.0,-60.69054963656826,372.9792368638231,2.911748276091174
456611.0,-55.818200693105325,369.90418468357944,2.920972781717353
456612.0,-51.74984682402846,367.22531945732146,2.9211626897295133
456613.0,-48.66065661646969,365.1213568112947,2.9573084236727425
456614.0,-46.54605071872849,363.64396950843803,2.982409046809053
456615.0,-45.25862528467153,362.73440549375005,2.9884703740933674
456616.0,-44.69963420396966,362.33452983348207,2.9954971650039113
456617.0,-44.66357035937938,362.30807729749927,3.009498926016434
456618.0,-44.66614640853081,362.3083853003591,3.0164988913325175
456619.0,-44.66643264052727,362.30777016670453,3.0174989253369517
456620.0,-44.6664326413213,362.30746257075623,3.0174989427452914
456621.0,-44.666718873773306,362.30653984187063,3.0184989924095476
456622.0,-44.668722458494315,362.3062324798458,3.0224989956500394
456623.0,-44.673302056176205,362.3022339773053,3.0264991923475293
456624.0,-44.67759541819255,362.29792776349484,3.028499408925228
456625.0,-44.6816025474184,362.29454428014895,3.029499574443591
456626.0,-44.684464774327296,362.29116067750397,3.0284997472226394
456627.0,-44.589725335846374,362.21764468418297,3.022504606811907
456628.0,-43.50036511537592,361.42927323976716,3.013557085836837
456629.0,-41.01624556105024,359.6931961578226,3.0126721970004553
456630.0,-37.51517863475189,357.28932622261925,3.0038295666136037
456631.0,-33.30571101055646,354.4425191656828,3.0210126025239816
456632.0,-28.644583477054063,351.2256771292142,3.0812141211020503
456633.0,-23.26131474607684,347.51698692515373,3.0894402373844514
456634.0,-17.556901648706607,343.5742147374803,3.0396732148086585
456635.0,-11.95151883054345,339.6388271478332,2.990898065430656
456636.0,-6.532464379726214,335.7495838935558,2.9951129197892783
456637.0,-1.220454592834102,331.8991012290844,3.0303187410061128
456638.0,3.8061935116707915,328.1393599815611,3.045513288226033
456639.0,8.314207654318778,324.7638071715701,3.061682690020035
456640.0,11.885414748217983,322.29289305578993,3.0608030369957646
456641.0,14.415628505473308,320.7536865907735,3.067875824410905
456642.0,16.52996007515471,319.5952831312552,3.0659291540288933
456643.0,18.552128062981158,318.51162661378345,3.0839780898710956
456644.0,21.037119623504584,317.15267260673477,3.098038458710448
456645.0,24.254557648950918,315.29141606656356,3.107119807527539
456646.0,28.209881067307503,312.84603660833085,3.1032245971096444
456647.0,32.631178234403734,309.9817142131194,3.1083441112878205
456648.0,37.486106385989636,306.77780917771196,3.1284731632167535
456649.0,42.676204835358256,303.34997674169614,3.145605380289254
456650.0,48.13621496185126,299.74312630086575,3.165737956749126
456651.0,53.88760377993073,295.91173236528607,3.1528718323131386
456652.0,59.851087958516885,291.8720991543063,3.141005807288053
456653.0,65.92849288294622,287.6958964321758,3.133136655503833
456654.0,71.8702315183399,283.43572252936576,3.140264247509549
456655.0,77.54206341640136,279.38410010633777,3.162377552927879
456656.0,82.95572270294731,275.57424763252584,3.1624760942198833
456657.0,88.16273036198801,271.9018919784029,3.181564722859193
456658.0,93.14075990906004,268.39440705518393,3.1786433486154095
456659.0,97.61446211503912,265.28740996170814,3.170707157299262
456660.0,101.27986581284406,262.75776779949285,3.2057553015337135
456661.0,104.52652161953685,260.50803287622455,3.170795718181566
456662.0,107.8398695864377,258.2220046217508,3.179834035792709
456663.0,111.74284355090151,255.50626962177142,3.176876831687153
456664.0,116.2219921682794,252.32545545048214,3.179924122483527
456665.0,121.20346994569658,248.73400662015726,3.1929732646858895
456666.0,126.59368052712688,244.91340387241775,3.2050172412929356
456667.0,132.44042141761344,241.14109901839515,3.2070430685603384
456668.0,138.74369245958076,237.3967902633752,3.1720503378285088
456669.0,145.240739764662,233.73922783619398,3.1350415696293368
456670.0,151.4097769793233,230.27760721115433,3.202024759888104
456671.0,156.81087631411097,226.91041534422686,3.33201563822459
456672.0,161.13635049879906,223.0252232748898,3.473045640603573
456673.0,164.43056632405668,218.32089319515345,3.5921252279757567
456674.0,166.4158862960238,212.79219410942517,3.741261597924023
456675.0,166.51756160847148,206.93280784809716,3.8434527580606215
456676.0,164.87011127124737,201.13338177978432,3.8766820370295676
456677.0,162.43983247620412,195.3311786617404,3.8889256493426245
456678.0,159.75624406033936,189.28289596189722,3.874176722350839
456679.0,156.82936528573316,182.84181116156395,3.843438218478333
456680.0,153.8243487649266,175.91472445696132,3.7917072103548435
456681.0,150.6350035329579,168.62528890447868,3.736981219105502
456682.0,147.37324086045376,161.21835149339444,3.664249917277978
456683.0,144.24084711797366,154.076256250527,3.5984989540401173
456684.0,141.24841306398147,147.1827004905565,3.5357295558383797
456685.0,138.1895709414116,140.5573698170747,3.5399467645759657
456686.0,134.7906839923694,134.37927980231387,3.490153324855477
456687.0,130.6848078185143,128.92957074717,3.4153518176226214
456688.0,125.77834413683723,124.57397464229606,3.3625374300883593
456689.0,120.29139945105786,121.5757955115028,3.319701381565409
456690.0,114.60608634955805,120.03777306775785,3.254835307491426
456691.0,109.12283933773483,119.77812156853494,3.1839363362944084
456692.0,103.9092117389103,120.446489858393,3.112010709905668
456693.0,98.74137571178767,121.98904732178912,3.0570632979817702
456694.0,93.24552106329807,124.2070847987803,3.0151029385347314
456695.0,87.22615781623611,126.71949038088252,2.978138374474966
456696.0,80.84672343589348,129.38015871702885,3.001168687683169
456697.0,74.51881154173739,132.03498479406252,2.9841910291906473
456698.0,68.5638556188804,134.56308569146483,2.968204676707934
456699.0,63.17906575047867,136.89863648777364,2.961210298356214
456700.0,58.40165086543377,139.027794737232,2.954209512431291
456701.0,54.77458320739679,140.6521941821179,2.9552058726234236
456702.0,51.97929176255229,141.91640348804447,2.9902011031783715
456703.0,49.5057185059613,143.05634246489595,2.8821951712559013
456704.0,46.3223039556576,144.52325586041763,2.863185830988492
456705.0,41.99341090665038,146.48170476842142,2.851170871888648
456706.0,36.74945246037039,148.87663095703402,2.841147481868603
456707.0,30.79851630447592,151.5505469855749,2.8411156725106537
456708.0,24.437133408791205,154.43762787155916,2.818073585258695
456709.0,17.824446273298634,157.4274481527933,2.8010220000916988
456710.0,11.447039726248988,160.31022951355087,2.838964442308246
456711.0,5.484949462722142,163.02475774628977,2.8339031843785634
456712.0,-0.08901628234352188,165.53504532349785,2.8508405422938026
456713.0,-5.108274435183269,167.86385313202038,2.86177731160668
456714.0,-9.488388796898036,169.98011362801424,2.874715957292892
456715.0,-13.519878950897084,172.04777535721306,2.902652955683955
456716.0,-17.225070657975525,174.03177122184317,2.9105899196624136
456717.0,-20.50120909882057,175.83490030010077,2.8875305191215688
456718.0,-23.145074696435657,177.2335412371445,2.8794825619970865
456719.0,-25.15466430028239,178.18924403414385,2.878448188122505
456720.0,-26.659924353127195,178.87795310421563,2.8744226966774775
456721.0,-27.68432538187471,179.38548772791552,2.874404004686781
456722.0,-28.309441779009717,179.7256897348172,2.8773916346903334
456723.0,-28.61570299307599,179.90101987651124,2.8793852996248432
456724.0,-28.71530943963261,179.96007845562391,2.8803831757842886
456725.0,-28.83123073957981,180.02867255755166,2.8823807072186938
456726.0,-28.84897671900318,180.03974606242008,2.8833803139910827
456727.0,-28.84983539263363,180.0415916383817,2.8833802567351867
