TOW_s,E_m,N_m,U_m
456289.0,-71.35163517034462,552.676218470263,7.704529439598787
456290.0,-75.53997201114365,551.250131373282,8.206605300270724
456291.0,-78.32481214177415,548.3272596204353,7.669825002609855
456292.0,-79.73955834738919,543.6290072970588,7.514211781765653
456293.0,-82.70948951224722,539.242715900446,8.815548299490558
456294.0,-86.56491948914703,534.2460154293101,8.283919874470229
456295.0,-90.25179765128112,528.2924221315515,8.646367322963584
456296.0,-94.96214757794874,522.1279964317093,7.6608092548163995
456297.0,-98.66401895757852,516.66865268909,11.22320002917732
456298.0,-103.60784658631617,509.8089337546936,8.932676573877615
456299.0,-107.5156365459438,503.19448493160104,7.959139967242919
456300.0,-111.00737108890597,497.1522869327199,8.074556512986135
456301.0,-114.1441408334524,491.0222833181983,8.304978549200655
456302.0,-116.85289566687746,485.485422201018,9.203355615923073
456303.0,-120.66469486384852,480.2228866754373,10.478685182806146
456304.0,-123.51829316036034,475.2195315615231,9.734007312846188
456305.0,-126.41298973460135,469.86242309256824,8.05534961285656
456306.0,-127.96447988854983,470.7543028953148,9.69525257980851
456307.0,-131.76562188657903,459.26522814388136,5.8010172685607415
456308.0,-135.6502026143844,457.8562105951117,4.902037709101165
456309.0,-136.79654780549575,455.34977601817934,5.333193618580452
456310.0,-136.83631040998378,452.2900569400016,3.5824116172375966
456311.0,-140.13872345253154,447.70476364189614,6.306665172486817
456312.0,-146.61517899818028,444.0132408091753,18.60077910475721
456313.0,-148.8335328221513,438.8214852977742,12.513088942019209
456314.0,-148.70857168073397,433.89904628578347,11.610430399508033
456315.0,-146.228944184321,429.30646734913057,10.745800118272712
456316.0,-142.23958302568423,425.4542848191263,10.435149775555658
456317.0,-137.447632906409,421.8575357027556,9.739494958483618
456318.0,-132.53606160625594,418.35416874130954,9.523830832463858
456319.0,-126.68670027327263,413.6786747384935,7.676256208172532
456321.0,-113.92485482494564,410.94031070242755,9.055674767804021
456322.0,-109.86400760127526,407.39041405315004,4.839974897433507
456323.0,-101.16871791627267,408.1966523308455,7.173066862535279
456324.0,-99.74630298054282,399.7898816288797,6.907624556669873
456325.0,-88.03380165908865,401.4231525748193,10.52269376785543
456326.0,-86.95456486457547,399.19409466337515,2.288849190327113
456327.0,-79.3790715194979,395.779654569858,0.2981618297507964
456328.0,-75.32616091402234,387.9328677308465,1.8626955956905817
456329.0,-67.0816726005983,383.5366858058903,3.9140548701379885
456330.0,-62.97414367315287,383.2225440270864,-1.1038842985672375
456331.0,-61.561022252568925,373.45695364248866,2.158711833973939
456332.0,-52.841049665671314,374.1717742878823,1.3297478829596798
456333.0,-49.31866095932616,370.33319222218336,3.889001301564491
456334.0,-45.96885521756803,367.5278596961318,6.2321894414600365
456335.0,-45.67038391208953,363.1773943672238,9.447442109681646
456336.0,-43.916564205489244,361.3642895693548,12.588557952777165
456337.0,-44.06496172240737,359.4018553882246,14.622668402292788
456338.0,-43.819003140035825,359.21226036043856,14.329680832050286
456339.0,-43.23135460849529,359.8297570569711,13.115649847095312
456340.0,-42.92874329289164,359.7501758948455,15.736656407424405
456341.0,-43.798121789976385,358.53451120272354,19.27071931935184
456342.0,-43.52042923922112,358.819890204563,19.559705086865165
456343.0,-43.04696085079578,359.3515555338514,20.073678207265203
456344.0,-42.43294284671537,360.03203000698414,20.268643743101308
456345.0,-42.28559038079033,360.220685190445,19.62663401248534
456346.0,-42.55246876515887,359.94620136149257,20.100647817248984
456347.0,-42.49960348658507,359.97826748899377,19.27564634806555
456348.0,-42.28270001432922,360.27025062891295,18.85663121563985
456349.0,-42.34070996203316,360.1840821291174,18.55663572208161
456350.0,-42.39140525248336,360.12594051585495,18.450638687667748
456351.0,-42.76668066060243,359.66230616603207,18.64366248253708
456352.0,-42.89579029424921,359.5142516319596,18.598670007774842
456353.0,-42.93051678986463,359.3622254566574,18.819678386620637
456354.0,-42.66065388996477,358.9510547552778,18.60970347150166
456355.0,-41.58698602717928,357.3565417004469,19.85280057058381
456356.0,-36.648638358772004,357.90543864395556,13.913799893458858
456357.0,-33.21494156019288,354.8443927538621,15.889990631846743
456358.0,-27.822834754763605,352.2829379352854,13.171159156424324
456359.0,-22.24155790573743,348.637181331895,12.60438243193964
456360.0,-16.115402408079547,344.7555602956752,12.00461294980316
456361.0,-9.796869407906762,340.2124238491331,11.5928710180101
456362.0,-2.927273816232862,335.6728505882049,11.495119663676277
456363.0,3.7900315937239455,330.8685950562076,10.827371566362018
456364.0,10.39894168616587,326.1294709500146,10.463609590965746
456365.0,16.83752950486714,321.56244089728926,10.2838289653305
456366.0,22.99409637746729,317.4956863827152,9.588014559599813
456367.0,28.544169487193397,313.7533994496245,9.157178313033484
456368.0,33.111654547840615,310.30371878334216,9.650325902754005
456369.0,38.00514995638693,308.4372511340746,8.670389645673737
456370.0,42.309666793195575,307.8440441892076,8.401391366124614
456371.0,46.01386660475092,309.0128595246874,8.435308911390933
456372.0,48.884568566971545,311.54349594491384,8.659163807275462
456373.0,51.39678408698747,315.1071468225623,8.323968079635534
456374.0,54.05778709738672,319.366549031941,8.10073311692814
456375.0,55.585728620622035,323.7677495910375,4.753496918005297
456376.0,59.987620963094514,329.1652406820633,7.935179327770513
456377.0,62.79450897989805,334.08068101210034,6.469895400352826
456378.0,64.97551513053497,338.7269613669529,3.6786272051899402
456379.0,67.60970280388108,343.3128499791594,2.2003533487689992
456380.0,77.00501934592876,348.79743895835605,13.90294776011821
456386.0,110.73679615046487,376.55802653207786,65.83986477120155
456387.0,106.77098826352005,377.01894171905764,55.69390496717503
456388.0,114.17572182059536,381.5461578606087,69.90750616780396
456389.0,120.70992614390781,384.56016033487776,74.57520395444966
456390.0,129.1984094978621,389.1391460989304,74.5067585460818
456391.0,130.65513860229646,387.68496793643925,70.7358179012137
456392.0,126.50158549417151,391.89805664081604,79.11464277454634
456393.0,125.23853637037129,390.6780270682675,74.81774292086054
456394.0,123.82063632450541,389.81884128399713,71.60382343103619
456395.0,123.4347447431389,389.82824110225613,71.4468303296113
456396.0,116.88978719342458,389.3414926008609,71.20698346070101
456397.0,114.18903053353588,388.53367691882363,67.93308187485802
456398.0,111.69591789286869,388.38270251019946,65.7371352388358
456399.0,111.10235933420157,387.64392265553414,62.96419077559668
456400.0,110.651001231056,387.02530837775976,60.45223637925004
456401.0,109.89113885223401,386.4763450029195,57.94028296641491
456408.0,122.11956246296089,390.23308400284645,78.70883076171381
456409.0,122.06360613683538,390.06496629053186,78.37784216963942
456410.0,121.63216534314856,389.9262931986779,77.91385893070861
456411.0,121.59301033158782,389.9420197077048,77.95185871062134
456412.0,122.44755871506015,390.24886420489383,79.5728235072582
456413.0,123.17319789124052,390.44805352023315,80.88279728920499
456414.0,123.62124936144438,390.73772966630906,82.48077079699216
456415.0,124.61583167354416,390.99884054447614,84.07973536905533
456416.0,123.64019378785848,390.4881875361721,81.59678579074833
456417.0,122.6698274365965,390.2047102309465,80.02582195620394
456418.0,120.32557886117674,389.49742007983633,76.38191003978385
456419.0,120.0605517233495,389.42453402534807,76.05791950562147
456420.0,121.17910280356381,389.87515787994926,78.3718706926645
456421.0,121.95338393242372,390.1996149952127,80.09483600026807
456422.0,123.15694020381403,390.5727070953742,82.11578993399698
456423.0,123.49729977169295,390.7048676602879,82.92777522031813
456424.0,123.96645822379463,390.81454091673294,83.59375936977034
456425.0,124.5418558763963,390.9748341755824,84.46773829282319
456426.0,125.80445301095034,391.3575514904844,86.3266899348769
456427.0,125.65213665302798,391.26357663919157,85.19869872923701
456428.0,125.10899653040302,393.4454192304028,90.83857448751387
456429.0,122.73827681603291,396.4622116275448,94.87043274235835
456430.0,120.6844456337711,399.63504824526837,95.55027286193605
456431.0,120.0158719729507,402.72319061271605,94.60009020418224
456432.0,119.75206968111908,405.9610286079658,95.04088881745473
456433.0,117.57377196622241,407.6023385471177,89.81482408105751
456434.0,107.38822857397139,405.71670193305886,62.87912441827625
456435.0,99.07569100090458,409.9363125206338,55.687987646153175
456436.0,94.2592736215669,409.5931361119654,49.175082758775005
456437.0,88.65945597159208,411.0328695372189,43.836069896871464
456438.0,84.01968961101187,414.14626353448415,40.28093020498143
456439.0,78.72854362751694,417.4865127421024,39.55177876122218
456440.0,72.5930959814472,420.02173158348273,39.074684179783574
456441.0,69.40071532251562,424.26176660241146,32.490437572447874
456442.0,64.47616189089706,427.7034158123288,27.96425814526181
456443.0,61.03508726734492,432.9824581567635,24.587933912853174
456444.0,56.62927037589901,437.2856662532922,22.36967939958521
456445.0,53.41295850538024,440.8301667472234,20.795461843262956
456446.0,50.94740927261565,442.6127098585102,19.976357899639282
456447.0,49.536059683342785,443.32684358385114,18.531319148121497
456448.0,48.89535091995654,444.5030313804654,18.03724179522692
456449.0,50.802605635344875,447.7517686754624,17.97399845847403
456450.0,44.67068442202449,447.23377956816626,13.92508085390304
456451.0,43.444809013426706,450.21714623400726,13.316878316130015
456452.0,44.658611308669485,455.05247287385976,14.63552498159649
456453.0,44.09517810839654,458.2546607316965,14.138298422402812
456454.0,42.88207954001498,460.2405983703514,12.963162936702957
456455.0,42.007573081331415,461.640992167063,12.071067012280821
456456.0,41.13070013557617,462.304901776613,11.345024380405135
456457.0,40.62992309791706,462.4864541376802,10.64401435458862
456458.0,40.260833238819444,462.66770436337646,10.351003478146396
456459.0,39.79581001557673,463.19286379863263,9.61696807517805
456460.0,38.9985860466312,465.01485463131087,9.151839719660586
456461.0,38.06163934805959,467.9996848841128,8.906625907099027
456462.0,36.85112057998092,471.9058177182338,8.550343681049242
456463.0,35.33230767084709,476.769818923039,8.398988629082481
456464.0,33.14817137154781,482.20667614569373,8.610589462010466
456465.0,29.267919327366144,487.18197223162827,11.487228362804018
456466.0,25.00527187328857,492.9938192282042,10.812797554235033
456467.0,19.02691661073365,497.8813095489518,8.055436518708547
456468.0,12.842903598015816,502.8598045081016,5.08305932082348
456470.0,1.876543979109229,515.0167672253622,-7.452903251617613
456471.0,-2.2759190925898025,522.5539937200007,-14.34951970817545
456473.0,-27.01874921658223,522.3071021822743,19.550443942219317
456474.0,-29.137178541739658,529.9917460956563,10.021797313425537
456475.0,-36.235034738371866,533.0351224004211,13.160506011371893
456476.0,-37.90539344242859,538.7150127921084,14.152016580583819
456478.0,-46.09788537081795,543.62934564594,10.466543470993315
456479.0,-46.23627583420064,542.9448683657537,11.444601085019457
456480.0,-46.317431624214194,540.7373930373041,5.174788995096151
456481.0,-46.04401299409804,539.728454208721,-3.0561231459491296
456482.0,-48.356775790191435,541.6598287330686,5.302695182326602
456483.0,-49.15245800993945,542.6137966130508,7.745607597051958
456484.0,-49.30835754215609,542.9772586757751,8.104575301128875
456485.0,-49.37245057179281,543.2306595666591,8.571553115984102
456486.0,-49.31196689809171,543.388685244273,8.660540053096526
456487.0,-49.23448229664665,543.5154881745118,8.801529789817977
456488.0,-49.195328741924484,543.6431833633433,9.01551915179715
456489.0,-49.18337621196484,543.6836027363679,9.030515780134039
456490.0,-49.21717483376531,543.7705530641431,9.305508070008642
456491.0,-49.25427043460935,543.8281547134742,9.533502845963255
456492.0,-49.26766678758777,543.8773369480074,9.720498528523876
456493.0,-49.291057282809106,543.92750879772,9.825494047754034
456494.0,-49.323515893046405,543.9986178349864,10.027487699756847
456495.0,-49.35185162551848,543.9978429543994,10.029487547660096
456496.0,-49.36844185681534,544.0249845609317,10.16448509354467
456497.0,-49.31166636240397,544.0113521919316,10.02648670032309
456498.0,-49.38997810797538,544.0541211228774,10.319482429369828
456499.0,-49.41584154191098,544.0879036656345,10.417479332210377
456500.0,-49.74608268211024,544.3092846572844,10.66745777776299
456501.0,-51.036334949886495,545.2010473441038,10.814371022670628
456502.0,-53.29824192772526,546.7150259830365,10.899222251954399
456503.0,-56.32861159040226,548.86529738199,11.082010569988313
456504.0,-59.279226985867695,551.0608475865542,11.125793528343507
456505.0,-62.67939852247058,553.1800845895017,10.946576615446787
456506.0,-66.37900248689817,554.5972618054884,10.71941548198501
456507.0,-70.11962044530833,554.6298080561837,10.420372628338242
456508.0,-73.77616597003546,553.1905863440894,10.181457051557686
456509.0,-76.95966672105251,550.2353990437476,9.856676425079627
456510.0,-80.28990554271243,546.0773277111144,9.81299463825431
456511.0,-81.92299769903809,541.2545285426091,10.006387143590416
456512.0,-83.65695395504835,537.62961953109,9.759672849165923
456513.0,-84.73532236743316,533.995603869117,13.182965531109488
456514.0,-86.25672831733716,529.6631796849704,13.914308308126039
456515.0,-90.44013270666974,527.0368028868525,13.967469101203136
456516.0,-94.70385696745493,522.2971387125551,9.639799177290257
456517.0,-93.30087801020909,519.2899518149941,15.55306670919984
456518.0,-97.18030625303987,517.8034323128643,15.055130298389429
456519.0,-98.89372593131364,516.5385975345491,13.278207070490964
456520.0,-99.73224033288373,515.8707538544527,11.814248350178445
456521.0,-99.85919005123445,515.7899439940422,12.129252936227743
456522.0,-99.75357114645433,515.6515009597367,11.833265841116997
456523.0,-99.60931280502098,515.3819448046795,11.499289995006222
456524.0,-99.57890844420575,515.1335179605942,10.897310642180798
456525.0,-99.45999868849105,515.0013931046958,10.679323223106337
456526.0,-99.32398585460189,514.9009466893467,10.56533349346563
456527.0,-99.23660816407838,514.8245342180977,10.503341054738684
456528.0,-99.13666279941717,514.8004063366698,10.662344566728052
456529.0,-99.05299729987777,514.7331997096551,10.783351318599983
456530.0,-99.04392828178655,514.611933000515,10.63236129518711
456531.0,-98.99879657861469,514.5491412403112,10.57136708758631
456532.0,-98.93368001499032,514.5510452928352,10.842367944594855
456533.0,-98.91637185736391,514.5233732871898,10.987370457049849
456534.0,-98.94058775374728,514.5330165173815,11.100369301016741
456535.0,-98.94110355341398,514.5184022265851,11.13337047770898
456536.0,-98.9618148122365,514.480199643346,11.142373254587
456537.0,-98.98036166967745,514.461926926741,11.122374448994321
456538.0,-98.98602856663933,514.4489692285576,11.10037541084526
456539.0,-98.99107583415923,514.4159606141839,10.980378008217656
456540.0,-98.98643955014195,514.3918221400871,11.00138003699081
456541.0,-98.9973618656575,514.3882794315599,11.010380155993658
456542.0,-98.99839152140805,514.3574903491601,10.950382634337075
456543.0,-99.05197219905699,514.3533949685552,10.968382137755356
456544.0,-99.04527318180709,514.3237093744959,10.861384646667489
456545.0,-99.08689953215796,514.277302594448,10.747387761267703
456546.0,-99.11471861474922,514.2583587224733,10.643388865733272
456547.0,-99.16293995252954,514.238753167408,10.571389704199987
456548.0,-99.18426693276959,514.1994301167249,10.418392558712924
456549.0,-99.19508312634656,514.162649844099,10.21539537045166
456550.0,-99.23063107800775,514.1575531991604,10.177395231525907
456551.0,-99.24515740676952,514.1309646691905,10.025397159899853
456552.0,-99.26978217216828,514.1271914227867,9.921397082508236
456553.0,-99.31367690376189,514.1440241726652,9.931395034230007
456554.0,-99.3069765579961,514.1364793477522,9.748395748908024
456555.0,-99.32912916097791,514.1399081288737,9.697395127245528
456556.0,-99.33500008974289,514.1299297350156,9.54539584388877
456557.0,-99.36106927608458,514.1469850552071,9.570394056847846
456558.0,-99.38136766104768,514.149751929092,9.550393514355562
456559.0,-99.3823975562238,514.1592728416113,9.522392726454171
456560.0,-99.40939536197237,514.202136784354,9.639388834491086
456561.0,-99.36261772685177,514.2571845484845,9.799385101924713
456562.0,-99.39816653877779,514.2804413915719,9.82838266194048
456563.0,-99.39940166141187,514.2693605636565,9.737383542000657
456564.0,-99.37982362195507,514.3097767830619,9.715380569988326
456565.0,-99.42031844457027,514.2807658746825,9.731382291461358
456566.0,-99.38240332003076,514.3760176545525,9.981375160195057
456567.0,-99.42207416185694,514.3660554417199,10.026375351404113
456568.0,-99.42794866288328,514.435605728602,10.136369621764857
456569.0,-99.40641536542948,514.4400449487587,10.259369596983134
456570.0,-99.39600884593904,514.4621948035284,10.296367962988654
456571.0,-99.39477313748122,514.4843464206057,10.35436618755881
456572.0,-99.40538710565855,514.508603044763,10.424364053998914
456573.0,-99.3945693309036,514.5430495481393,10.52436142875132
456574.0,-99.3558282633738,514.5784941904271,10.645359158517977
456575.0,-99.34841150752433,514.6280049254372,10.798355259182358
456576.0,-99.34480682957104,514.6409700996633,10.912354263461395
456577.0,-99.48061521440194,514.4004617006284,10.990371652903605
456578.0,-100.08948032657817,513.5592209341565,11.067430280598899
456579.0,-101.75258109905064,512.0830029110836,13.494523306737506
456580.0,-103.60123307671878,509.1139129992092,13.823732504563168
456581.0,-105.6856196422701,504.628277561702,12.312056675695175
456582.0,-108.36055336220748,499.3680582334977,12.184428010517536
456583.0,-111.42918014528394,493.72713767854583,10.645816632281367
456584.0,-115.52320101358107,488.25841290467395,11.888167042132721
456585.0,-120.11828600579848,481.10361861952293,11.32062877100347
456586.0,-124.79634814107469,473.9515884886439,12.134077297790128
456587.0,-129.57410116599317,466.2273913379994,9.912554369469888
456588.0,-133.47819721790646,459.4684313083417,8.730966972056706
456589.0,-135.91901241501432,455.5151637807435,7.8342005047036025
456590.0,-140.6492728244448,450.4387354381845,6.903460430429988
456591.0,-144.01263277003903,444.6263983041294,6.580795396179013
456592.0,-145.60843602594065,439.80498400739157,5.895095230063248
456593.0,-146.08351989102766,434.81691462131676,6.9664281844381435
456594.0,-143.67058852762108,429.6904472912689,7.123832228412709
456595.0,-139.8468834248147,426.5313832449625,5.563130330508898
456596.0,-135.85195986993722,423.5494934648282,5.632416393802572
456597.0,-130.97726092247103,419.95825258435514,4.442757033441438
456598.0,-126.19821677249564,416.90154859211594,5.211054927987732
456600.0,-112.36485897007972,409.4163186673167,9.973800955477913
456601.0,-104.22829571402436,405.03879716456765,13.19522001821943
456602.0,-96.6352695438915,403.59035616031906,11.72443182118559
456603.0,-89.0820196149329,401.71314769565134,10.13166086511876
456604.0,-82.33288836726734,399.1542162860319,7.746913013157808
456605.0,-79.89595061985818,390.1930721376916,8.75350143017016
456606.0,-75.086532661007,387.1849462327976,5.165744113927616
456607.0,-69.452655534288,382.1474654868821,6.484113338398174
456608.0,-66.88463470765353,374.58546153711984,7.6355917396413275
456609.0,-56.57752455137448,376.257790488571,6.7255924929462765
456610.0,-51.06261524338974,374.3328174153319,5.781752869023592
456611.0,-47.03296535397655,370.1303075353072,9.377030405368828
456612.0,-43.67655130954606,368.50047855998923,10.80614913499332
456613.0,-41.63371578242625,364.02979496016854,14.8394208817449
456614.0,-40.29008962408373,362.1099959983452,16.98153937011878
456615.0,-39.46246605893674,362.3576760583246,16.4325304008143
456616.0,-39.50131600398584,362.03856598273865,16.90954837762885
456617.0,-39.57838756197594,362.25005073553325,16.58153582925854
456618.0,-39.72336329679086,362.25302329947857,16.27253475827763
456619.0,-39.818157905767755,362.34546685026163,15.919528888021233
456620.0,-39.87276717836582,362.4686987002942,15.639521508503833
456621.0,-39.831652465462234,362.5866186862192,15.423515028273385
456622.0,-39.87183660824146,362.62314785946415,15.189512686946628
456623.0,-39.96394896106235,362.8332760133465,14.376500096891931
456624.0,-40.01989775787043,362.8255058605289,14.046500188943241
456625.0,-40.180846374220515,362.5848722139034,13.91251293542794
456626.0,-40.1540534931547,362.5263808786138,13.503516445056107
456627.0,-39.03040088549,361.8415884749642,13.389562508114949
456628.0,-36.49540872836591,360.16616258249036,13.308672839538929
456629.0,-33.19936278384279,357.73874023546165,13.292828172854215
456630.0,-29.002848821778542,354.88433755472676,13.517008927764607
456631.0,-24.55820920406083,351.69989849745343,12.881204899830479
456632.0,-19.072556293372386,347.9669370616151,13.27242948511055
456633.0,-13.26809110773845,344.3298193688122,12.67464262698384
456634.0,-7.706284988245592,340.42430841484656,12.532862521327445
456635.0,-2.3574606782856975,336.6645143901681,12.164067357394572
456636.0,2.656793362568166,332.7489046809089,11.522273804710181
456637.0,7.5014448681907595,328.8796054195642,11.28647169768145
456638.0,11.907763704708223,325.49442954119417,10.860639566881005
456639.0,15.41237655991291,323.00344617037956,10.629759368947646
456640.0,17.673908067120696,321.331874746738,9.934838383357516
456641.0,19.66382610581801,320.1265243491788,9.79789349375693
456642.0,21.58924004488641,319.0086414084343,9.400943574946595
456643.0,23.761538792065526,317.45711197641606,8.790013677806186
456644.0,26.992373442727406,315.6327457734707,8.39509184910169
456645.0,30.78611938004187,313.1332287768657,7.913198526330262
456646.0,34.98729153766519,310.12291711161606,7.871324732350487
456647.0,39.867604841811406,306.98105045114534,7.720448903464515
456648.0,44.52763884155674,302.95874053803806,10.013611433517056
456649.0,50.011163111516126,299.33830891409156,10.409742658476787
456650.0,56.21522415307651,296.1098436249835,7.614842513683783
456651.0,62.12791116140616,292.10369876368924,7.323973392032713
456652.0,68.1604375548437,287.84762733709215,6.991106327592632
456653.0,74.08735078506886,283.5979840771345,6.7312316447411575
456654.0,79.8012830109096,279.59041689436356,6.673340614897086
456655.0,85.55691325595082,276.3635372122055,4.228407418944229
456656.0,91.15900676898796,272.70431166967796,8.526488189311578
456657.0,94.44983047395976,267.7381664317338,7.278651838540966
456658.0,99.40664517975813,264.9784191953007,8.677692407471184
456659.0,102.85294335304599,262.3636117936077,7.349746455590292
456660.0,105.81660456593403,259.9135943396245,6.471798839829432
456661.0,108.88073969515548,257.4415637735658,6.113848079799666
456662.0,112.71417927756984,254.6808526523461,5.701892936350205
456663.0,117.08446657643228,251.39150082552237,5.299945433041273
456664.0,122.00180720011434,247.78059360286107,5.1949953609960176
456665.0,125.06602386356298,242.3290502593254,2.342146597628414
456666.0,131.58515540126345,239.58204733082704,3.4851198258618012
456667.0,137.80605828418155,235.71876641036803,2.6471332196247914
456668.0,144.23832132961195,232.19094590861712,2.9121211565500857
456669.0,150.44410702884127,228.76932638506412,3.3561021634728974
456670.0,155.94416953827982,225.52100497555196,3.9060864179507035
456671.0,159.6298318053551,221.0830923147509,5.790151479484322
456672.0,162.9265620180703,216.40457593971348,5.255229459547607
456673.0,165.42593835132382,211.51374155632334,3.7293300870635875
456674.0,164.97770069295964,205.7544790986154,5.003531077733996
456675.0,163.28335993317063,200.04721562659824,5.299757176528331
456676.0,161.5115672416885,194.77518727158892,7.21496630560565
456677.0,170.14696885216995,186.93533863759353,20.624977742141176
456678.0,156.6328014466674,181.83968900514364,7.348471849923307
456679.0,153.4658809928272,174.93368383475323,6.782742967966755
456680.0,150.75910113135996,168.0359501392242,8.88799392692355
456681.0,147.71709582302918,161.04914783930087,9.781246268319116
456682.0,145.1575571010001,153.47869364145077,7.206492652747727
456683.0,139.538735144761,147.0460436406109,15.425770344256016
456684.0,138.43842886132134,140.51348813581458,11.491942348027798
456685.0,135.17895420703059,134.40422170352304,10.97814458706354
456686.0,130.98033635231,128.84351396054174,9.769347509466762
456687.0,126.47002331637549,124.87696152036443,9.5905178042875
456688.0,121.18132688580867,122.2445408975862,9.752671696934854
456689.0,115.23685613991252,120.75765977470267,9.586810288999487
456690.0,109.71339905071595,120.43061095194386,9.071913860345
456691.0,104.43456307642627,121.28378287482224,9.00098618547353
456692.0,99.17963745848564,123.08286361772038,9.574035378302966
456693.0,93.71604250330593,125.40272047803944,9.674072528760256
456694.0,87.73095383517429,127.90639574095404,9.774107638803201
456695.0,81.17182730867198,130.7882413553066,10.479135693087507
456696.0,74.87586324851503,133.32713113771175,10.445159829400005
456697.0,68.88562506383502,135.67987659873657,10.252177428855049
456698.0,63.51426379436699,138.2891046504007,10.824176818775726
456699.0,58.780519044043345,140.28650870910218,10.484178327356233
456700.0,55.11872272085745,141.81762230933046,10.492176969277502
456701.0,52.442418075443996,143.19924937643532,10.543168491116482
456702.0,49.886673053644316,144.39639325265023,10.582161851302402
456703.0,46.523389761007294,145.83615208523946,10.513154327331804
456704.0,42.03179974331819,147.66624484065662,10.31414316363481
456705.0,36.74740814044607,150.14612941332226,10.205117579901845
456706.0,30.808498539482024,152.87295547198283,10.221083899431918
456707.0,24.387460171677237,155.7975604846062,10.461040528937765
456708.0,17.474401255363276,158.98661214655,11.106984093189553
456709.0,11.286548017576576,161.84520397081266,10.495925759836915
456710.0,5.312406734801314,164.55996690214494,10.397863699069354
456711.0,-0.06038230720858451,167.33998072810456,11.286793195954225
456713.0,-8.062259940682626,168.7603059359854,0.35275047985590646
456714.0,-8.188790475025698,175.4248410160331,-0.16643045172945392
456715.0,-12.61544068601598,177.70553417663177,0.006498862951133333
456716.0,-19.150641634867576,177.26519354617412,5.521494916596112
456717.0,-19.83523739023994,179.79396889592957,3.09042166957542
456718.0,-23.055078876683847,180.7531189647982,5.710383595300861
456719.0,-26.005467176960327,181.36553975309403,7.614354777025625
456720.0,-26.898523425292723,182.12007517891126,7.22732946193716
456721.0,-27.931821861009823,182.38396122577936,7.362317441007491
456722.0,-28.3390408465965,182.48672287221075,7.337312692559301
456723.0,-28.567484964825614,182.62537433058952,7.734307683066554
456724.0,-28.816947291864363,182.59026699764215,7.5623075725707025
456725.0,-29.024061165667366,182.49692229621928,7.705309318357848
456726.0,-29.05847709681202,182.46957142258157,7.722309949033125
456727.0,-29.202735742174138,182.33658295234326,7.84131311272651
456728.0,-29.576776485557957,182.4194186316708,8.034309009066504
456729.0,-30.239331616990842,182.64199526824433,7.9982995024021335
456730.0,-31.356918337205126,182.981184314573,8.240284334312534
456731.0,-32.549621161664405,183.64283041884508,8.407259246305735
456732.0,-33.833001320212034,184.45807300517882,8.827228920572182
456733.0,-35.12977499594669,185.24263197215214,8.891199057106135
456734.0,-36.24437204752174,185.8012921985565,8.956176486938539
456735.0,-37.031812685935705,186.28409678044943,8.960157809670925
456736.0,-37.32836443304433,186.59282327952917,8.888147008616642
456737.0,-37.28992927392984,186.6913743404224,8.80014433365885
456738.0,-37.32042981959192,186.6708898769727,8.846144758924595
456739.0,-37.332279994230916,186.69470024502522,8.928143987290042
456740.0,-37.308477137645056,186.7176209439525,8.884143453124565
456741.0,-37.30332438618025,186.6812961178803,8.75214455152512
456742.0,-37.35721581202695,186.65505595613294,8.881145008868202
456743.0,-37.38637689300799,186.63158197964435,8.938145529010605
456744.0,-37.41285870126348,186.61275790631544,8.963145926976793
456745.0,-37.44583207530955,186.59636983138137,8.982146216776648
456746.0,-37.45644542823389,186.58441087913468,8.994146506147231
456747.0,-37.44995358266859,186.59526176075906,8.95714622456304
456748.0,-37.52125767441011,186.6652445165335,8.901143747460281
456749.0,-37.876749242114656,186.92159416528722,8.844134099883412
456750.0,-38.4911833650929,187.38180807450482,8.832116847378842
456751.0,-39.62875721110711,188.154404789086,8.797087018842234
456752.0,-41.790869031873356,189.59750328563814,8.807030266325008
456753.0,-44.82903541417553,191.685964773828,8.792946891854854
456754.0,-48.6920454758656,194.22633949246574,8.857841325196638
456755.0,-53.09210347860649,197.12870597954816,8.84871671978285
456756.0,-57.94120985754354,200.2579607986011,8.533576532736461
456757.0,-63.251116673428996,203.63538665903553,8.588418610043206
456758.0,-68.68559755109922,207.1899910668979,8.669247345985738
456759.0,-74.20209105000434,210.59320516082562,8.190073534090232
456760.0,-79.60122226942089,214.16464114399207,8.163888917861001
456761.0,-84.873509527971,217.80042151053732,8.325697203477588
456762.0,-89.62337587700455,221.0230432420955,8.28552081421627
456763.0,-93.71728507819513,223.50972020935316,8.231374888848691
456764.0,-97.70414012228805,225.08660526907937,8.252259344431934
456765.0,-101.71109307037226,225.24098757889487,8.046191255708848
456766.0,-105.19646739482496,224.13566624889103,8.261173894205555
456767.0,-108.15532591973641,221.6226016265928,9.274212712885813
456768.0,-110.86925858482793,219.404981016785,10.465243213156498
456769.0,-111.8012644764271,213.03987470734106,7.794443869830118
456770.0,-115.70194828484685,210.19266128668355,10.056469303651483
456771.0,-119.33399790738798,206.75520419141276,11.547515365731769
456772.0,-120.25064139105561,201.30715303898342,14.184673358893342
456773.0,-124.29965036239788,196.3000348980064,12.183752665346418
456776.0,-135.0890671793218,175.5328941783768,1.8731419104627705
456777.0,-137.00909878528796,174.14006926892503,9.061139361842315
456778.0,-141.39731235873168,170.3772946003409,7.04514579356055
456779.0,-145.54839043780743,162.85014851178025,15.43225013409019
